time,seconds_elapsed,z,y,x
1727089247378174700,13.6531748046875,0.0449879989027977,-0.07240600138902664,0.01093200035393238
1727089247434949600,13.70994970703125,-0.0730229988694191,-0.370278000831604,0.18486399948596954
1727089247491724500,13.766724609375,-0.5312209725379944,-0.10909800231456757,0.07436800003051758
1727089247548499700,13.823499755859375,-0.08495300263166428,0.12368199974298477,-0.18591099977493286
1727089247605274600,13.880274658203126,-0.10074800252914429,0.06894700229167938,-0.04471300169825554
1727089247662049500,13.937049560546875,-0.10553699731826782,0.09512399882078171,-0.0602400004863739
1727089247718824400,13.993824462890625,-0.08661200106143951,-0.002492000116035342,0.003806999884545803
1727089247775599600,14.050599609375,-0.06534799933433533,0.050282999873161316,-0.040105998516082764
1727089247832374800,14.107374755859375,-0.07496900111436844,-0.04901399835944176,0.013015000149607658
1727089247889149400,14.1641494140625,-0.07767099887132645,-0.014990000054240227,0.008727000094950199
1727089247945924600,14.220924560546875,-0.10116100311279297,0.2579909861087799,-0.1493230015039444
1727089248002699500,14.277699462890626,-0.07189100235700607,-0.0002570000069681555,0.013531000353395939
1727089248059474400,14.334474365234374,0.09392700344324112,-0.11957299709320068,0.017064999788999557
1727089248116249600,14.39124951171875,-0.06036299839615822,0.18615199625492096,0.022306999191641808
1727089248173024500,14.4480244140625,-0.06126999855041504,-0.17010000348091125,0.07616599649190903
1727089248229799400,14.50479931640625,-0.10484100133180618,0.46297699213027954,-0.014561999589204788
1727089248286574300,14.56157421875,-0.23183399438858032,-0.12853200733661652,-0.01873300038278103
1727089248343349200,14.618349365234375,0.5307559967041016,-0.0010819999733939767,0.008728999644517899
1727089248400124000,14.6751240234375,0.08209399878978729,-0.0101500004529953,-0.008330999873578548
1727089248456899000,14.731899169921874,0.11959599703550339,0.2146099954843521,-0.008617999963462353
1727089248513673700,14.788673828125,0.0021470000501722097,-0.2706809937953949,-0.1396539956331253
1727089248570449000,14.845448974609376,0.030736999586224556,0.2685000002384186,0.2674579918384552
1727089248627223600,14.9022236328125,0.1431650072336197,-0.2620300054550171,0.10641299933195114
1727089248683998700,14.958998779296875,0.1404229998588562,-0.09814199805259705,0.12946400046348572
1727089248740773400,15.0157734375,-0.0019809999503195286,0.2452709972858429,0.0648920014500618
1727089248797548300,15.07254833984375,-0.0032730000093579292,-0.21431399881839752,-0.0453759990632534
1727089248854323500,15.129323486328126,-0.1832219958305359,0.020539000630378723,-0.10526499897241592
1727089248911098000,15.18609814453125,-0.11094699800014496,-0.14795300364494324,0.12438800185918808
1727089248967872800,15.242872802734375,0.03439899906516075,-0.5229099988937378,0.16272400319576263
1727089249024647700,15.299647705078126,-0.00954699981957674,0.46169400215148926,0.053178999572992325
1727089249081422600,15.356422607421875,0.06092799827456474,-0.43136000633239746,0.10867000371217728
1727089249138197500,15.413197509765626,-0.13593299686908722,-0.02133600041270256,-0.07771699875593185
1727089249194972200,15.46997216796875,0.3013190031051636,-0.054322998970746994,-0.05257600173354149
1727089249251747000,15.5267470703125,0.10885299742221832,-0.06589499861001968,-0.0594789981842041
1727089249308522000,15.58352197265625,-0.029742000624537468,-0.005090000107884407,0.1510310024023056
1727089249365296600,15.640296630859375,-0.49754899740219116,-0.09650799632072449,-0.12032300233840942
1727089249422071300,15.6970712890625,-0.09491399675607681,0.07999199628829956,-0.057941000908613205
1727089249478846500,15.753846435546874,-0.25602900981903076,-0.14205799996852875,-0.13256900012493134
1727089249535621000,15.81062109375,-0.2279299944639206,0.05249600112438202,-0.07059799879789352
1727089249592396000,15.86739599609375,0.09758699685335159,-0.026947999373078346,0.15997999906539917
1727089249649170700,15.924170654296875,-0.14861899614334106,-0.18130600452423096,0.11460000276565552
1727089249705945600,15.980945556640625,0.30175700783729553,-0.13749900460243225,-0.027569999918341637
1727089249762720300,16.03772021484375,-1.1523840427398682,0.043313998728990555,-0.14056800305843353
1727089249819495000,16.094494873046877,-1.0602970123291016,0.02842799946665764,-0.08059000223875046
1727089249876269800,16.151269775390624,-0.03461499884724617,0.1857070028781891,0.22574399411678314
1727089249933044500,16.20804443359375,-0.11250700056552887,0.18027600646018982,-0.08824600279331207
1727089249989819100,16.264819091796873,0.972275972366333,-0.20784400403499603,-0.43344199657440186
1727089250046594000,16.321593994140624,0.08157099783420563,-0.22505100071430206,0.07386700063943863
1727089250103368700,16.37836865234375,-0.17100100219249725,0.16885100305080414,0.35082298517227173
1727089250160143400,16.435143310546874,0.08607500046491623,-0.3519189953804016,-0.31819799542427063
1727089250216918000,16.49191796875,0.11887600272893906,0.17102999985218048,-0.1462389975786209
1727089250273693000,16.54869287109375,0.4316529929637909,0.22633500397205353,0.24488799273967743
1727089250330467600,16.605467529296874,-0.35543200373649597,-0.1848829984664917,0.02739500068128109
1727089250387242200,16.6622421875,0.03882899880409241,-0.00038499999209307134,-0.019300000742077827
1727089250444017000,16.719016845703123,0.6586179733276367,-0.5437440276145935,0.04800000041723251
1727089250500791800,16.775791748046874,0.4387899935245514,0.17138899862766266,0.13207000494003296
1727089250557566500,16.83256640625,0.6160110235214233,-0.06736700236797333,-0.08223500102758408
1727089250614341000,16.889341064453124,-0.7016739845275879,-0.1740110069513321,0.09654399752616882
1727089250671115800,16.94611572265625,-0.45458298921585083,-0.14514000713825226,0.10450199991464615
1727089250727890400,17.002890380859377,-0.531449019908905,-0.011820999905467033,0.1280989944934845
1727089250784665000,17.0596650390625,0.2045159935951233,-0.669090986251831,-0.026107000187039375
1727089250841439700,17.116439697265626,-0.03773299977183342,-0.043177999556064606,-0.014882000163197517
1727089250898214400,17.17321435546875,-0.10228399932384491,0.2899079918861389,-0.0024059999268501997
1727089250954988800,17.22998876953125,-0.08664699643850327,0.2298399955034256,0.01318500004708767
1727089251011763700,17.286763671875,-0.1259469985961914,0.19405800104141235,-0.03156699985265732
1727089251068538000,17.3435380859375,-0.22520199418067932,0.10084900259971619,0.03843500092625618
1727089251125312800,17.400312744140624,-0.08053000271320343,0.06690599769353867,0.006436000112444162
1727089251182087400,17.45708740234375,-0.06535100191831589,0.05781399831175804,0.02344599924981594
1727089251238862000,17.513862060546874,-0.08389399945735931,0.05037999898195267,0.01486700028181076
1727089251295636700,17.57063671875,-0.06667900085449219,0.03130999952554703,-0.02072400040924549
1727089251352411400,17.627411376953123,-0.06640399992465973,0.012164000421762466,0.009720000438392162
1727089251409186000,17.68418603515625,-0.0829399973154068,0.027854999527335167,0.0016039999900385737
1727089251465960400,17.74096044921875,-0.08999399840831757,-0.013570999726653099,0.0067529999651014805
1727089251522735000,17.797735107421875,-0.07786600291728973,0.013573000207543373,0.006206999998539686
1727089251579509800,17.854509765625,-0.07298000156879425,-0.007652999833226204,-0.0068270000629127026
1727089251636284400,17.911284423828125,-0.11354000121355057,-0.0016139999497681856,-0.007120000198483467
1727089251693059000,17.96805908203125,-0.2811329960823059,-0.0019940000493079424,0.018201999366283417
1727089251749833500,18.02483349609375,-0.056088998913764954,0.014926999807357788,0.03348100185394287
1727089251806608100,18.081608154296877,-0.04886399954557419,-0.014790000393986702,0.004999000113457441
1727089251863382800,18.1383828125,-0.09431999921798706,-0.0012750000460073352,0.007453000172972679
1727089251920157200,18.1951572265625,-0.0320729985833168,-0.012868000194430351,-0.01281300000846386
1727089251976931800,18.251931884765625,-0.06312499940395355,0.0022430000826716423,-0.005067999940365553
1727089252033706200,18.308706298828124,-0.04884599894285202,-0.015193999744951725,0.009882999584078789
1727089252090481000,18.36548095703125,-0.07035999745130539,-0.013624000363051891,0.024296000599861145
1727089252147255300,18.42225537109375,-0.010452000424265862,-0.00021800000104121864,0.001702000037766993
1727089252204030000,18.479030029296876,-0.07512599974870682,-0.0017859999788925052,-0.0072570000775158405
1727089252260804600,18.5358046875,-0.12539899349212646,0.00015500000154133886,-0.008623000234365463
1727089252317579000,18.5925791015625,-0.10282599925994873,0.04031600058078766,-0.12083300203084946
1727089252374353700,18.649353759765624,-0.17109200358390808,0.1460600048303604,-0.09825800359249115
1727089252431128000,18.706128173828127,-0.06507600098848343,0.21387700736522675,-0.06810200214385986
1727089252487902700,18.76290283203125,-0.03842899948358536,-0.1487410068511963,0.3675509989261627
1727089252544677400,18.819677490234376,-0.15151000022888184,0.34519898891448975,-0.058028001338243484
1727089252601451800,18.87645166015625,-0.023125000298023224,0.17793500423431396,-0.06221500039100647
1727089252658226400,18.933226318359374,-0.20935800671577454,-0.19781500101089478,0.034060001373291016
1727089252715000800,18.990000732421876,0.1130789965391159,-0.0006409999914467335,0.09213099628686905
1727089252771775200,19.046775146484375,0.025682000443339348,0.1444070041179657,-0.3835259974002838
1727089252828549600,19.103549560546874,0.19392499327659607,-0.11912800371646881,0.033201999962329865
1727089252885324300,19.16032421875,0.3265190124511719,-0.2825869917869568,0.3331480026245117
1727089252942098700,19.2170986328125,-0.1538500040769577,-0.41014501452445984,-0.0021609999239444733
1727089252998873000,19.273873046875,-0.9985340237617493,-0.23087100684642792,-0.6479390263557434
1727089253055647700,19.330647705078125,-0.04131099954247475,0.41936200857162476,0.24314899742603302
1727089253112422100,19.387422119140624,-0.16941200196743011,0.22516599297523499,-0.7176010012626648
1727089253169196500,19.444196533203126,-0.1422629952430725,0.42629900574684143,0.13147899508476257
1727089253225971000,19.500970947265625,0.1304199993610382,0.16590100526809692,0.45998498797416687
1727089253282745300,19.557745361328124,0.3664950132369995,-0.24397799372673035,-0.0868540033698082
1727089253339520000,19.61452001953125,-0.025181999430060387,0.40154701471328735,-0.3023189902305603
1727089253396294400,19.67129443359375,-0.0600380003452301,0.2885580062866211,-0.3247910141944885
1727089253453068800,19.72806884765625,-0.075593002140522,0.1078839972615242,0.0009369999752379954
1727089253509843500,19.784843505859374,-0.06925199925899506,0.06158899888396263,0.1961050033569336
1727089253566617900,19.841617919921877,-0.0741100013256073,0.09869600087404251,0.07792200148105621
1727089253623392300,19.898392333984376,-0.05475800111889839,-0.00595200015231967,0.10617800056934357
1727089253680166700,19.955166748046874,-0.09363099932670593,0.31717801094055176,-0.23753699660301208
1727089253736941000,20.011941162109373,-0.065870001912117,0.09719199687242508,-0.15961599349975586
1727089253793715500,20.068715576171876,-0.0797630026936531,-0.02689399942755699,0.052320998162031174
1727089253850489600,20.125489501953126,-0.015616999939084053,-0.02094300091266632,0.010811000131070614
1727089253907264300,20.18226416015625,-0.05922599881887436,-0.053199999034404755,0.03072899952530861
1727089253964038700,20.23903857421875,-0.028188999742269516,-0.058093998581171036,0.05080299824476242
1727089254020813000,20.29581298828125,-0.06191699951887131,-0.011737000197172165,0.010652000084519386
1727089254077587500,20.35258740234375,-0.04056299850344658,0.002491000108420849,0.010207000188529491
1727089254134361900,20.40936181640625,-0.04773600026965141,-0.004557000007480383,0.0039969999343156815
1727089254191136000,20.466135986328126,-0.023843999952077866,-0.005989000201225281,0.0134680001065135
1727089254247910400,20.522910400390625,-0.05264599993824959,-0.015636999160051346,0.001867000013589859
1727089254304685000,20.57968505859375,-0.08858100324869156,-0.013202999718487263,0.009835000149905682
1727089254361459500,20.63645947265625,-0.06703100353479385,-0.010382999666035175,0.008159000426530838
1727089254418233900,20.69323388671875,-0.06226100027561188,-0.008166000247001648,-0.007947999984025955
1727089254475008000,20.750008056640624,-0.09097699820995331,0.007521999999880791,0.005969999823719263
1727089254531782400,20.806782470703126,-0.06947100162506104,0.02889000065624714,0.03641200065612793
1727089254588557000,20.86355712890625,-0.04782000184059143,0.1494549959897995,0.1517529934644699
1727089254645331500,20.92033154296875,-0.09069599956274033,0.013395999558269978,-0.05824600160121918
1727089254702105900,20.97710595703125,-0.11913099884986877,0.2309650033712387,0.08818399906158447
1727089254758880000,21.0338798828125,-0.13650700449943542,0.0993179976940155,-0.06094000115990639
1727089254815654700,21.090654541015624,0.2115660011768341,0.13904500007629395,0.021445000544190407
1727089254872429000,21.147428955078126,-0.25980499386787415,-0.007845000363886356,-0.020228000357747078
1727089254929203500,21.204203369140625,-0.11622299998998642,0.265531986951828,0.11124400049448013
1727089254985977900,21.260977783203124,-0.23410099744796753,0.07607900351285934,0.02508299984037876
1727089255042752000,21.317751953125,0.47519099712371826,0.2279060035943985,-0.049821000546216965
1727089255099526400,21.3745263671875,-0.1285579949617386,0.312034010887146,0.07571399956941605
1727089255156300800,21.43130078125,-0.08613300323486328,-0.20569799840450287,0.181208997964859
1727089255213075500,21.488075439453127,-0.8486729860305786,0.11881600320339203,0.0038840000052005053
1727089255269849900,21.544849853515625,-0.8344449996948242,-0.26718899607658386,0.13952699303627014
1727089255326624000,21.6016240234375,-0.23949399590492249,-0.5211039781570435,-0.18950000405311584
1727089255383398400,21.6583984375,-1.023771047592163,0.011367999948561192,-0.32752901315689087
1727089255440172800,21.7151728515625,0.8225849866867065,-0.2179339975118637,-0.008344000205397606
1727089255496947200,21.771947265625,0.07353399693965912,-0.31504198908805847,0.009341999888420105
1727089255553721600,21.8287216796875,0.6958709955215454,-0.01856200024485588,0.10461200028657913
1727089255610496000,21.88549609375,0.7068759799003601,-0.29541000723838806,0.11352399736642838
1727089255667270400,21.9422705078125,0.5209569931030273,-0.12528400123119354,-0.03334999829530716
1727089255724044800,21.999044921875,-0.2952820062637329,-0.0366550013422966,-0.01624000072479248
1727089255780819000,22.05581884765625,1.6748989820480347,-0.5844240188598633,0.07598400115966797
1727089255837593300,22.11259326171875,0.6551520228385925,-0.14676900207996368,-0.07964800298213959
1727089255894367700,22.16936767578125,-0.3029929995536804,-0.11996900290250778,-0.04828599840402603
1727089255951142100,22.22614208984375,0.09226299822330475,0.21136599779129028,0.025702999904751778
1727089256007916300,22.282916259765624,-0.38210201263427734,-0.06328000128269196,-0.009751999750733376
1727089256064690700,22.339690673828127,-0.00202700006775558,-0.49137699604034424,0.11490000039339066
1727089256121465000,22.396465087890626,1.030547022819519,-0.3923799991607666,0.11356399953365326
1727089256178239500,22.453239501953124,0.6371750235557556,-0.23273900151252747,0.06524699926376343
1727089256235014000,22.510013916015627,0.6514779925346375,-0.6585829854011536,-0.037227001041173935
1727089256291788000,22.5667880859375,-0.31053999066352844,-0.1479489952325821,-0.10730399936437607
1727089256348562400,22.6235625,-0.21004199981689453,-0.1838880032300949,0.23090699315071106
1727089256405336600,22.680336669921875,-0.5743569731712341,-0.2619830071926117,0.08821099996566772
1727089256462111000,22.737111083984374,0.9415339827537537,-0.3957729935646057,0.20441900193691254
1727089256518885000,22.793885009765624,-0.6947579979896545,-0.13325800001621246,0.07104899734258652
1727089256575659800,22.85065966796875,-0.7188590168952942,0.5787019729614258,-0.08907199651002884
1727089256632434000,22.907433837890625,-0.1639840006828308,-0.1428460031747818,-0.0774260014295578
1727089256689208300,22.964208251953124,-0.061037998646497726,0.1253640055656433,-0.007699999958276749
1727089256745982700,23.020982666015627,-0.04520700126886368,0.2874929904937744,0.004664999898523092
1727089256802756900,23.0777568359375,-0.05483600124716759,0.1958550065755844,0.016075000166893005
1727089256859531300,23.13453125,-0.0689150020480156,0.1428309977054596,-0.04241500049829483
1727089256916305700,23.1913056640625,-0.05404999852180481,0.08763600140810013,0.015177999623119831
1727089256973080000,23.248080078125,-0.017541000619530678,0.05743499845266342,0.024253999814391136
1727089257029854200,23.304854248046876,-0.09623900055885315,0.08131500333547592,-0.035259999334812164
1727089257086628600,23.361628662109375,-0.05047899857163429,0.03096799924969673,0.02424599975347519
1727089257143403000,23.418403076171874,-0.04784499853849411,0.040748000144958496,0.001420999993570149
1727089257200177200,23.47517724609375,-0.04529700055718422,0.014440000057220459,-0.006473000161349773
1727089257256951300,23.531951416015627,-0.057149000465869904,0.01145699992775917,0.002478000009432435
1727089257313726000,23.588725830078126,-0.04271699860692024,0.015859000384807587,0.010053999722003937
1727089257370500400,23.645500244140624,-0.028276000171899796,0.017409000545740128,0.012245000340044498
1727089257427274500,23.7022744140625,-0.08806700259447098,0.040863998234272,0.004755999892950058
1727089257484049000,23.759048828125,-0.06411699950695038,-0.019202999770641327,0.016930999234318733
1727089257540823000,23.815822998046876,-0.03301599994301796,0.014886000193655491,0.0010659999679774046
1727089257597597400,23.872597412109375,-0.09041500091552734,-0.0038900000508874655,-0.008853999897837639
1727089257654371800,23.929371826171874,-0.05692699924111366,-0.0049669998697936535,0.012721999548375607
1727089257711146200,23.986146240234376,-0.04495000094175339,0.004064999986439943,0.006819000001996756
1727089257767920400,24.04292041015625,-0.041234999895095825,-0.1261810064315796,0.3469359874725342
1727089257824694800,24.09969482421875,-0.08051099628210068,-0.009723999537527561,0.025784999132156372
1727089257881469000,24.156468994140624,-0.061459001153707504,0.007222000043839216,0.014173000119626522
1727089257938243300,24.213243408203127,-0.07590600103139877,-0.00019500000053085387,0.010751999914646149
1727089257995017500,24.270017578125,-0.07844699919223785,-0.07419899851083755,0.06740199774503708
1727089258051792100,24.326792236328124,-0.07875999808311462,-0.023809000849723816,-0.004265999887138605
1727089258108566300,24.383566162109375,-0.06012199819087982,-0.13789300620555878,0.23272499442100525
1727089258165340400,24.44034033203125,-0.07707100361585617,0.03484399989247322,0.06765999644994736
1727089258222114800,24.49711474609375,-0.08142799884080887,-0.09793800115585327,0.16265900433063507
1727089258278889500,24.553889404296875,0.020914999768137932,0.032175999134778976,0.04018300026655197
1727089258335663600,24.61066357421875,-0.16116200387477875,-0.20910100638866425,0.055897001177072525
1727089258392437800,24.667437744140624,-0.016078999266028404,-0.14684000611305237,-0.21126499772071838
1727089258449212200,24.724212158203127,-0.0477369986474514,0.009851000271737576,-0.2030480057001114
1727089258505986300,24.780986328125,0.06458599865436554,-0.05782200023531914,-0.34316399693489075
1727089258562760700,24.8377607421875,0.20855699479579926,0.06986600160598755,-0.018484000116586685
1727089258619534800,24.894534912109375,0.04826800152659416,-0.12903200089931488,-0.049637001007795334
1727089258676309000,24.95130908203125,0.03167299926280975,0.051500000059604645,-0.384535014629364
1727089258733083400,25.00808349609375,-0.4541400074958801,0.18096500635147095,-0.043063998222351074
1727089258789857500,25.064857421875,0.060520000755786896,0.14418600499629974,-0.05097299814224243
1727089258846631700,25.121631591796874,-0.03048500046133995,0.021609999239444733,-0.6265050172805786
1727089258903406000,25.178406005859376,0.1467590034008026,0.20115700364112854,-0.06439399719238281
1727089258960180200,25.23518017578125,-0.2573769986629486,0.05712300166487694,-0.003212000010535121
1727089259016954400,25.291954345703125,-0.14987200498580933,0.45829999446868896,0.04439600184559822
1727089259073728800,25.348728759765624,-0.16211000084877014,-0.20661400258541107,-0.1466750055551529
1727089259130503200,25.405503173828127,-0.02716200053691864,0.3928619921207428,0.19353699684143066
1727089259187277300,25.46227734375,0.12911899387836456,-0.32070299983024597,-0.025071000680327415
1727089259244051700,25.5190517578125,-0.03879300132393837,0.042472999542951584,-0.0665540024638176
1727089259300825900,25.575825927734375,0.01858299970626831,-0.021067999303340912,0.3932980000972748
1727089259357600000,25.63260009765625,0.014224999584257603,0.007819999940693378,-0.12804299592971802
1727089259414374400,25.68937451171875,-0.0944409966468811,-0.06918100267648697,-0.27061301469802856
1727089259471148500,25.7461484375,-0.07755500078201294,0.023795999586582184,0.10413800179958344
1727089259527922700,25.802922607421873,-0.06303799897432327,0.019415000453591347,0.08233500272035599
1727089259584696800,25.85969677734375,-0.046025000512599945,0.01795000024139881,0.01981700025498867
1727089259641471200,25.91647119140625,-0.07722000032663345,-0.0010019999463111162,0.04489300027489662
1727089259698245400,25.973245361328125,-0.07948700338602066,0.02390499971807003,0.02474999986588955
1727089259755019500,26.03001953125,-0.2227420061826706,-0.07441800087690353,0.14929799735546112
1727089259811794000,26.0867939453125,-0.09137699753046036,-0.0012120000319555402,-0.006384999956935644
1727089259868568000,26.143568115234373,-0.0649230033159256,0.0325700007379055,-0.01722699962556362
1727089259925342200,26.20034228515625,-0.0863799974322319,0.0037400000728666782,0.0016049999976530671
1727089259982116400,26.257116455078126,-0.043230000883340836,0.018573999404907227,-0.005007000174373388
1727089260038890800,26.313890869140625,-0.0767190009355545,0.01428299956023693,-0.011092999950051308
1727089260095665000,26.370664794921876,-0.0910940021276474,-0.004011999815702438,0.016535000875592232
1727089260152439000,26.42743896484375,-0.09584999829530716,-0.01221499964594841,-0.008670000359416008
1727089260209213200,26.484213134765625,-0.08144800364971161,0.006213999819010496,0.024755999445915222
1727089260265987300,26.5409873046875,-0.08144299685955048,0.007038000039756298,0.019871000200510025
1727089260322761500,26.597761474609374,-0.07659800350666046,-0.0282600000500679,0.010462000034749508
1727089260379535600,26.65453564453125,-0.07185599952936172,-0.0012779999524354935,-0.03612799942493439
1727089260436309800,26.711309814453124,-0.06464099884033203,0.001057000015862286,0.013013999909162521
1727089260493084000,26.768083984375,-0.0742340013384819,-0.00609199982136488,-0.013914000242948532
1727089260549858300,26.8248583984375,-0.06464599817991257,-0.002964999992400408,0.004685999825596809
1727089260606632200,26.881632080078123,-0.06942400336265564,-0.0032560001127421856,-0.010103999637067318
1727089260663406600,26.938406494140626,-0.0909850001335144,-0.01196100004017353,0.010824000462889671
1727089260720180700,26.9951806640625,-0.07184699922800064,-0.003942999988794327,-0.010848999954760075
1727089260776955000,27.051954833984375,-0.07661300152540207,0.0003060000017285347,0.00950899999588728
